event_id,match_id,team_id,player_id,is_goal,shot_x,shot_y,distance_to_goal,shot_angle,under_pressure,shot_body_part,shot_type,shot_technique,shot_first_time,shot_one_on_one,shot_statsbomb_xg
b7a624bb-cf1b-4a28-9a2e-483da3ef30c3,3754241,40,3349,0,95.4,58.7,30.90064724241225,0.20662644434172328,f,Right Foot,Open Play,Normal,f,f,0.009156444
de1205dd-0f2b-4ded-8bf3-2fa908b81988,3754241,1,3498,0,102.3,37.2,17.92010044614706,0.43448821207742466,f,Left Foot,Open Play,Normal,t,f,0.06303578
08a564fa-db6f-4c0d-91e0-403a13933196,3754241,1,3498,0,100.2,37,20.02598312193436,0.39028305043972245,f,Right Foot,Open Play,Volley,t,f,0.04999145
715fb27a-cffe-4389-93f4-145c55052131,3754241,1,3394,1,112.8,42.6,7.655063683601858,0.9339952852466472,f,Right Foot,Open Play,Half Volley,t,f,0.52011424
bc711d9d-f966-49df-a78a-605954cd7e93,3754241,40,3491,0,95,25,29.154759474226502,0.2353635748271617,f,Right Foot,Open Play,Normal,f,f,0.02904059
7e95a937-4ce4-44bf-b98b-9a644fb860f1,3754241,1,3604,0,109.9,43.1,10.565036677645748,0.701590846592551,t,Head,Open Play,Normal,f,f,0.05417676
00269012-6a38-4fa0-af24-e00cc88fa9ee,3754241,40,3062,0,96.4,25.4,27.75103601669674,0.24531560715644313,f,Left Foot,Open Play,Normal,f,f,0.031164382
84f7dc18-4f09-4a5b-a4f1-d747a2dafd63,3754241,40,4280,0,118.1,45.3,5.630275304103698,0.7692183456578114,f,Right Foot,Open Play,Volley,t,f,0.17263432
40ae34a5-7564-4dd3-8124-eab0c492e13f,3754241,40,128704,0,111.4,41.4,8.713208364316781,0.854275982391556,t,Head,Open Play,Normal,f,f,0.08059376
7a098e0a-b67e-418d-b305-ae2c7cc84d0a,3754241,40,3491,0,100.1,28.7,22.8844925659277,0.30386029187044095,f,Right Foot,Open Play,Normal,t,f,0.07712632
79dc9a66-2f68-41b0-be67-8e0a70774925,3754241,40,3595,0,104.1,56.8,23.131147831441485,0.24032679507582988,f,Right Foot,Open Play,Normal,f,f,0.028132832
bdc9841b-fd1a-43f2-97ae-a88cd7d7c50d,3754243,37,30289,0,104.4,39,15.632018423735298,0.5001563487067018,t,Head,Open Play,Normal,f,f,0.044846036
dd76efd2-1dce-4f4b-9c51-ae03840a338f,3754243,56,9528,0,95.9,49.6,25.941665328193558,0.28545387278158985,f,Right Foot,Open Play,Normal,f,f,0.034385554
22da821f-c517-45af-b6b3-8da165d0b066,3754243,56,10967,0,110.1,53.3,16.58010856418015,0.2968696051257341,f,Right Foot,Open Play,Normal,f,f,0.0768524
66f1a106-a662-40b1-8803-0f001e9edcdc,3754243,56,23663,0,112.8,41.6,7.375635565834313,0.9827937232473287,f,Right Foot,Open Play,Normal,t,f,0.45446286
3e074946-3a52-485b-86f4-1fc073233ac3,3754243,56,23663,0,112.4,40.1,7.60065786626394,0.968844112989752,t,Right Foot,Open Play,Overhead Kick,t,f,0.2149862
f74ba936-9620-4bc7-9815-bce8c16b71b3,3754243,37,3057,0,92.6,41.9,27.465796911795593,0.2885828889681148,f,Right Foot,Open Play,Normal,f,f,0.032449093
509cb716-7aa4-4604-a0f5-b0cf59c212fc,3754243,56,9461,1,114.5,37.7,5.9615434243155505,1.1528672561913968,f,Head,Open Play,Normal,f,t,0.2160829
304fe399-91a7-4f69-8065-7582f8730386,3754243,37,30289,0,92.9,19.7,33.860005906674026,0.18947314539775828,f,Right Foot,Open Play,Half Volley,t,f,0.0074084476
37041ef5-8d1c-40aa-b19c-48fb054eb745,3754243,37,3297,0,96.2,39,23.820999139414784,0.33246179745854787,f,Left Foot,Open Play,Normal,f,f,0.052885547
10f0a351-e772-4e55-9e4a-aad50308bb35,3754243,56,9461,0,110.7,35.2,10.465658125507442,0.6719706128194041,f,Left Foot,Open Play,Half Volley,t,f,0.091696024
5b45894f-c7a3-4726-9781-eed872c873f4,3754243,56,10967,0,94.3,24.4,30.064098190366533,0.2275596106437271,t,Left Foot,Open Play,Normal,f,f,0.019472757
82d16b0d-b333-4c1e-bb51-ab46416c6593,3754243,37,3297,0,106.3,52.4,18.478365728602736,0.32483540118837373,f,Left Foot,Open Play,Normal,f,f,0.053281166
482fc278-187b-4789-9928-092e9e9dd3ba,3754243,56,4808,0,99.4,42.3,20.72800038595136,0.37913014510594933,f,Left Foot,Open Play,Normal,f,f,0.08830154
ddb25159-41d2-43c8-9aeb-501a19eeb97e,3754243,37,4269,0,103.9,44.2,16.638810053606594,0.45865149376838454,f,Left Foot,Open Play,Half Volley,f,f,0.0775263
3eeb2949-1c9a-4a7d-b7e7-a6fa166378fd,3754243,37,4269,1,108.4,42.7,11.910079764636334,0.6353790054856236,t,Head,Open Play,Normal,f,f,0.051456075
c5316f6d-c45d-4773-a740-b880ed8664f6,3754243,56,9930,0,109,38.4,11.115754585272203,0.6857092593823618,f,Right Foot,Open Play,Half Volley,t,f,0.113017365
c094bf7b-cb4f-4deb-8af8-85b925779471,3754243,56,23663,1,104.4,26.1,20.894257584322055,0.28846341899448924,t,Right Foot,Open Play,Normal,f,f,0.046062943
bc7f73de-d40c-4dd6-9504-a32442edf877,3754243,37,4269,0,114,46.5,8.845903006477066,0.6568590928486122,t,Head,Open Play,Normal,f,t,0.13008672
9ebcd36b-4d4c-418c-8c68-bfaf3ffe0205,3754243,37,4269,0,114.7,44.3,6.824954212300618,0.9459660411875367,t,Head,Open Play,Normal,f,f,0.12616493
55567cb0-8c31-4f91-a55d-12ba033ad839,3754243,56,9528,0,97.9,32.6,23.306007809146546,0.32358754353209407,f,Left Foot,Open Play,Normal,f,f,0.043061297
aa11e0d6-f64f-4216-b061-328a15bc4746,3754243,37,4269,1,108,39.9,12.000416659433121,0.6434636106682081,f,Right Foot,Penalty,Normal,f,f,0.7835
568c7012-49c3-4eb1-bffe-30cbc21127e4,3754243,56,3286,0,93.4,40.3,26.60169167553071,0.2984786118552154,f,Right Foot,Open Play,Normal,f,f,0.05456264
94666b54-9b69-411a-be27-a1ac120fe4ac,3754243,37,4269,0,112.1,34.1,9.860020283954798,0.661264750943227,t,Head,Open Play,Normal,f,f,0.059486896
84f1928a-fb73-4968-b219-790c81576ed1,3754243,37,30289,0,115.8,40.7,4.257933771208758,1.5074881834777338,f,Head,Open Play,Normal,f,f,0.5432019
6979a715-9e77-4ad1-830c-d9e092f815c9,3754243,37,3044,0,114.3,36.7,6.586349520030045,1.0300543915061449,t,Head,Open Play,Normal,f,f,0.10872074
b7070215-fdde-4e47-88d9-e6766de43fa1,3754243,56,3576,1,104.4,28,19.681463360228065,0.3242043787367399,f,Left Foot,Open Play,Normal,t,f,0.0746535
0d969b2c-9bb5-4b63-82ea-298a58c62ca4,3754249,36,6821,0,100.9,33.9,20.050436404228208,0.37691020350187837,t,Right Foot,Open Play,Overhead Kick,t,f,0.026249664
45fd1c70-c706-4233-a9de-82ee49a2640f,3754249,36,3237,0,113.5,49.8,11.759676866308869,0.40205590957560433,f,Left Foot,Open Play,Normal,f,f,0.16908962
2b5221cc-1b4c-417f-825a-6dcc36b6a06a,3754249,36,3598,0,110.2,35.8,10.66208234820947,0.6763369508434728,t,Head,Open Play,Normal,f,f,0.045360427
90f0d7eb-dadf-4767-811f-77e759ada463,3754249,36,3598,0,109.1,37.7,11.140017953306904,0.6787890478520102,t,Right Foot,Open Play,Half Volley,t,f,0.17428909
d073145a-9d5f-48d0-91f4-73c869335aa7,3754249,36,3237,0,105.4,33,16.191355718407273,0.4430306199608086,f,Right Foot,Open Play,Half Volley,f,f,0.12108269
db1a06a6-66b8-4098-897c-d347d8d76bb7,3754249,36,3054,0,90.4,42.1,29.674399741191053,0.26733710479284956,f,Right Foot,Open Play,Normal,t,f,0.023016313
b558da2e-ead0-4936-abe5-2bf153cb908d,3754249,36,3087,0,91.6,40.2,28.40070421662111,0.27983591000909547,t,Right Foot,Open Play,Normal,f,f,0.023870269
d7930d9e-9629-43fc-b3d0-b54f89a8052e,3754249,36,3237,0,105.5,32.4,16.37101096450674,0.43138565429401127,t,Left Foot,Open Play,Normal,f,f,0.11944885
2a8c0709-ba62-4003-90b1-44eedce76561,3754249,59,3450,0,93.1,43.5,27.12673957555534,0.2904904757148741,f,Right Foot,Open Play,Volley,t,f,0.021132547
f6a4852f-c478-498e-a49e-decfee166d9e,3754249,59,3450,0,104.5,47.8,17.35194513592064,0.41026841917650425,f,Right Foot,Open Play,Normal,t,f,0.28285465
a35d666b-a05c-4cf0-a15c-5e54acb6ef53,3754249,36,3090,0,107.9,36.6,12.568611697399195,0.598429821628139,f,Left Foot,Open Play,Volley,t,f,0.09550526
58152096-60c8-44d6-81c4-db7503c3f003,3754249,36,3598,0,108.3,35.8,12.4310096130604,0.594207006424064,f,Head,Open Play,Normal,f,f,0.05479435
efe055cd-2520-4d2b-846a-c37f4e039843,3754249,36,3090,0,108.5,44.3,12.277621919573837,0.599086437828634,t,Right Foot,Open Play,Volley,t,f,0.060304508
787a1f38-421e-4246-b46b-b76b874cd49c,3754249,36,3598,0,103,42.7,17.21307642462555,0.45174716877610993,t,Head,Open Play,Normal,f,f,0.03618681
67af6658-4942-45f9-9964-069021ca4bfc,3754249,36,3237,0,115,29.1,11.992080720208648,0.30330803847301047,t,Left Foot,Open Play,Half Volley,t,f,0.1099044
01d284dd-b28d-450f-8c5c-1620caa1a2c7,3754250,22,10960,0,105.7,39.1,14.32829368766567,0.5435985234451209,t,Head,Open Play,Normal,f,f,0.033173744
b055f4ae-f636-4600-948f-6d7c994bb347,3754250,22,3307,0,98.4,17.5,31.189902212094218,0.1786741628472479,f,Right Foot,Free Kick,Normal,f,f,0.008556728
9f4b65b5-8d19-4db6-a334-cc79c0d20df4,3754250,22,3307,0,93,41.6,27.04736586065268,0.29316369732578096,f,Right Foot,Open Play,Normal,f,f,0.038088437
6e57bb0d-132a-49b0-97e7-43129915a3e0,3754250,59,28247,0,109.5,53.2,16.86683135624472,0.3032135478772835,f,Right Foot,Open Play,Normal,f,t,0.14233197
d2eab4b5-b58e-437a-9ab5-8094ea84e87c,3754250,59,3583,0,106.1,33.9,15.17959156235767,0.47842321685227096,f,Right Foot,Open Play,Volley,t,f,0.10850642
64f2878b-6c23-442b-aaff-5945c917802a,3754250,22,10960,0,104.2,28.9,19.309324172533845,0.3404208438998032,t,Right Foot,Open Play,Lob,t,f,0.117790274
35c79e2f-764a-4e59-b311-30b955454bc2,3754250,22,3810,1,118.3,44,4.346262762420147,1.3614109338414009,f,Right Foot,Open Play,Half Volley,t,f,0.7078735
5351ebb5-bed2-42b4-ad64-c6820d402dc8,3754250,22,3814,0,111.1,46.2,10.846658471621579,0.6110230136906567,f,Left Foot,Open Play,Normal,t,f,0.14937186
d73e8c82-b0d5-49d1-936a-0c2ad30f2e7d,3754250,22,3814,0,108.2,40.1,11.800423721205943,0.6536141368568564,f,Left Foot,Penalty,Normal,f,f,0.7835
de8fb349-a89d-442d-9c87-b57a58a2c0d7,3754250,59,27146,0,92.9,23.6,31.6760161636529,0.21614318120164627,t,Left Foot,Open Play,Normal,f,f,0.0087251235
3ed19819-efcb-4626-b4d3-2eea9b6ed566,3754250,59,3436,0,101.1,52.8,22.826519664635697,0.2908844938917412,f,Right Foot,Open Play,Normal,f,f,0.049086455
c4386d2b-b8c0-4bc9-b722-6ee7894675b8,3754250,22,3307,0,90.9,32.2,30.127230207903274,0.25538782551218653,f,Right Foot,Open Play,Normal,f,f,0.021337785
dd7c5439-0598-497b-bea9-b9738178a63b,3754250,59,27146,0,105.3,24,21.72763217656264,0.2523473736039634,f,Left Foot,Open Play,Normal,f,f,0.03985851
a7dbe419-becf-454c-b24a-867cd4c7f342,3754250,59,9533,0,105.3,53.6,20.02623279601034,0.29641714206063186,f,Right Foot,Open Play,Normal,f,f,0.0433478
ace62491-b659-475c-b16f-7fa921b3425a,3754250,59,3436,0,89.5,49.9,32.066493416025395,0.23653263472071173,f,Right Foot,Open Play,Normal,f,f,0.01911636
e3d95ebe-812b-4407-b897-19b75b0b94bb,3754250,59,3450,0,106.2,43.9,14.34050208326054,0.5271723952694654,f,Right Foot,Open Play,Overhead Kick,f,f,0.04348758
07ba9373-feaa-429c-a094-5f3db855d107,3754250,22,3662,0,95.4,38.8,24.629250902128547,0.32164895935482984,f,Right Foot,Open Play,Normal,t,f,0.040395472
52e2ca10-4029-4ccc-955b-fdf356d8f0b8,3754250,59,9533,0,105.9,51.3,18.069310999592645,0.3484606614416475,f,Left Foot,Open Play,Normal,t,f,0.0926743
88a63f81-3756-4808-bc14-641b62a9cf0c,3754250,22,3662,0,112.2,38.5,7.942921376924233,0.9243274880799968,f,Right Foot,Open Play,Volley,t,f,0.18304971
53d52bdf-a07d-47bf-9529-8a26d8be3be6,3754250,59,28247,0,115.9,41.1,4.24499705535822,1.5092886436870154,t,Head,Open Play,Normal,f,f,0.19225208
b8335b1a-183b-4d19-8790-00eb7a8a0b48,3754250,59,19362,1,104.3,51.1,19.22758435165479,0.3412138416771539,f,Left Foot,Open Play,Half Volley,t,f,0.07806587
04aeca47-ad72-4f42-8eda-9ca07a298deb,3754250,22,3662,0,98.8,27.3,24.712952069714376,0.27779769450018305,f,Left Foot,Open Play,Half Volley,t,f,0.023354506
1ca415c4-029b-4d89-8701-796fad6db01e,3754250,59,3436,0,92.7,51.1,29.470324056582747,0.25079383294244606,f,Right Foot,Open Play,Normal,f,f,0.021357313
dd6fdb6d-7870-4370-b28a-b919104fdbf1,3754250,59,28247,0,109.3,43.3,11.197321108193695,0.6640363022065504,f,Right Foot,Open Play,Volley,t,f,0.20208935
712bb82c-59b4-4e46-ab9c-4926ed1bf2b2,3754250,22,10960,0,111.5,27.1,15.448624534242521,0.29640203516542674,f,Left Foot,Open Play,Normal,f,f,0.123834416
f8241037-0fab-4300-8d15-a4f128d3bb87,3754261,1,3385,0,116.9,44.4,5.382378656319151,1.088931139357984,t,Head,Open Play,Normal,f,f,0.14793143
8136bf26-8a0f-4267-82ae-6bb9ccf11584,3754249,36,3087,1,106.8,42,13.350655414622912,0.5769989211340105,f,Right Foot,Open Play,Normal,t,f,0.104108945
80babf9d-8911-4c2c-bd3c-6031a45650cf,3754249,36,3237,1,108.4,35.4,12.478781991845192,0.5862829147870805,f,Other,Open Play,Normal,f,t,0.61518365
f341120f-acf3-40a1-8add-6ecaf353b269,3754249,36,3237,0,100.3,40.6,19.70913493789111,0.4002975881822576,f,Right Foot,Open Play,Half Volley,f,f,0.05277308
89d5676f-9b14-46c5-9b76-aaaf61821ef9,3754249,36,3237,1,112,29.1,13.520724832641184,0.366350054504214,t,Right Foot,Open Play,Half Volley,f,t,0.17620043
f32dec7a-9761-46de-b22c-915a14500c6f,3754249,36,3233,0,103.9,28.5,19.785348114198037,0.33046621508897367,f,Left Foot,Open Play,Normal,f,f,0.07829203
fd2610b3-fcd3-4306-bc47-a0ce5be8a6ec,3754249,36,3233,1,112.7,34.5,9.14002188181188,0.7129509372143686,f,Right Foot,Open Play,Normal,t,f,0.3447106
0a56e581-6041-4d42-b6e3-a82b5a34a053,3754249,36,3237,0,108.2,40.2,11.80169479354554,0.6534966538803982,f,Right Foot,Penalty,Normal,f,f,0.7835
2694120f-bb16-4b00-9076-17957d0ea9d4,3754249,36,3708,0,93.6,55.8,30.766865293688927,0.2231700407578392,t,Left Foot,Open Play,Normal,f,f,0.015335949
6b2483b3-bfc8-49ff-8b37-f1d5368d0cf8,3754249,36,7110,0,93.7,48.9,27.765085989422037,0.2718143246088791,t,Right Foot,Open Play,Normal,f,f,0.030730614
944bc401-4aad-4836-bb4d-ba0755040317,3754249,59,19362,0,103.3,32.5,18.306829326784037,0.39645864452331525,f,Right Foot,Open Play,Normal,f,f,0.14807628
594ac450-5065-423e-9e19-6d6efdbd46b4,3754251,24,3635,0,101.5,53.7,23.02042571283164,0.2803851402917613,f,Right Foot,Open Play,Normal,f,f,0.04495209
f59f1ae1-6b4c-4832-a181-8a8c07517a35,3754251,40,3349,0,95.7,53.5,27.7982013806649,0.2514540984824704,t,Right Foot,Open Play,Normal,f,f,0.024284594
821efac5-2728-499b-9136-5b9dba41a06c,3754251,40,3349,1,113.5,37.6,6.928924880528002,1.0190018712606452,f,Head,Open Play,Diving Header,f,f,0.28996012
b7087e57-0a7d-488c-9c6e-d919194afcc1,3754251,40,4271,0,112.9,43.8,8.052949770115289,0.860505078646749,t,Head,Open Play,Normal,f,f,0.118122526
f1620541-a153-4429-b1f4-1e9c2b637f3f,3754251,40,3595,0,98.7,18.7,30.122748878546922,0.18888540288451683,t,Right Foot,Open Play,Normal,f,f,0.010072765
66726bba-a3f9-45e8-9a50-633431921745,3754251,40,3349,0,113.4,35,8.280096617793776,0.7876760637855792,t,Head,Open Play,Diving Header,f,f,0.1606405
d0ae1db7-8180-46fb-b0a0-99ccda9d9f3e,3754251,40,28559,0,110.4,27.9,15.445711378890904,0.3322671509970814,t,Left Foot,Open Play,Normal,f,f,0.11725638
1bab6820-421e-4d1b-a780-18317592d105,3754251,40,3349,0,109.7,39.1,10.339245620450264,0.7363895443362387,f,Left Foot,Open Play,Volley,t,f,0.14225689
368faa83-59c1-4a3f-a0ef-03e9bab14e8c,3754251,24,3515,0,96.4,34.2,24.30226326908668,0.3174632231418235,f,Left Foot,Open Play,Normal,f,f,0.03256687
46c031af-a1c3-4ca4-be6c-0ea6922cb400,3754251,40,28559,0,110.9,47.9,12.050726119201277,0.5130579094090391,t,Left Foot,Open Play,Half Volley,f,f,0.17149659
b237ed0f-1660-42f5-b383-d26e0f75dd2a,3754251,24,3535,0,90.7,38.2,29.35523803344132,0.27037046008170496,f,Left Foot,Open Play,Half Volley,f,f,0.018513689
1aed4a08-d237-4c6f-ba78-e906a34a34ad,3754251,24,3501,0,98.3,27,25.29604712203075,0.27138907143338087,f,Right Foot,Open Play,Normal,t,f,0.029762836
a2856c16-0026-4e6a-80e6-1c18dc2a9433,3754251,24,3380,0,108.5,34.2,12.87982919141399,0.5504927857539162,f,Head,Open Play,Normal,f,f,0.0536739
df48fbb9-da3e-406a-9783-06eeff3e206f,3754251,24,3535,0,115,39,5.0990195135927845,1.3258176636680323,f,Right Foot,Open Play,Normal,t,f,0.5918036
f89a3669-28f6-41b8-94c4-92fea03a1687,3754251,24,3535,0,94,42.6,26.129676614914313,0.3023894874162592,f,Right Foot,Open Play,Normal,t,f,0.039558087
574b8521-f073-4530-9b01-5a88fbfe63f7,3754251,24,3501,0,84.4,30,36.97783119654261,0.20771103125784732,f,Right Foot,Open Play,Normal,f,f,0.005986067
760aaa8f-0834-4f71-9be2-f0b1103aedc3,3754251,40,3062,0,106.8,27.1,18.45670609832643,0.3144791342242991,f,Left Foot,Open Play,Half Volley,t,f,0.05482405
65f33705-da51-449b-8937-fa60ca1514c9,3754251,24,3515,0,92,31,29.410882339705484,0.2579613590792082,f,Left Foot,Open Play,Normal,f,f,0.027527265
b16559c1-e3cf-40b8-ae21-8e70a3bc2190,3754251,24,3493,0,100,49.1,21.972937900972642,0.3302031513555054,f,Right Foot,Open Play,Normal,t,f,0.041475493
d6b87551-8431-4105-9d21-6160d5bdee85,3754251,24,3501,0,90,33.1,30.783274679604833,0.2521360927622912,f,Right Foot,Open Play,Normal,f,f,0.020403886
166db774-97e9-4c59-943d-ef521e92a8fa,3754251,24,3501,0,91.3,39.1,28.71410803072246,0.27669801296590096,f,Right Foot,Open Play,Normal,f,f,0.023983886
1bdc196e-58c3-45f5-9ff9-19b6fd11a22a,3754251,24,3380,0,107.5,34.3,13.738267721950976,0.5247638232057792,f,Right Foot,Open Play,Normal,t,f,0.093787104
305deee6-b788-41bc-ad65-223adecba7ad,3754251,40,4271,0,108.2,37.4,12.08304597359457,0.6280640881205071,t,Head,Open Play,Normal,f,f,0.06702042
41667921-825f-4486-a0f5-0dbaa6ae129b,3754251,40,4271,1,110.8,33.7,11.150336317797773,0.5967700359832264,t,Head,Open Play,Normal,f,f,0.06529432
72843493-c91c-4a59-9b2b-661f8ac39a79,3754251,24,3501,0,98,33.4,22.968674319603213,0.33136047204111707,f,Right Foot,Open Play,Normal,f,f,0.03628007
3d7ca00e-ed5c-4f30-ac00-5b5a91447195,3754251,24,3380,0,104.8,31.9,17.22353041626484,0.4088628303009152,t,Left Foot,Open Play,Volley,t,f,0.111930534
fa01c84a-3bc1-4a23-a268-8d4c811ed3c7,3754251,24,3471,0,87,38.1,33.054651715000716,0.24046928103200874,f,Right Foot,Free Kick,Normal,f,f,0.020832445
13266553-cf7b-497d-a02f-74b81ee6f822,3754251,24,3635,0,93.5,59,32.60751447136074,0.19973575655979292,f,Right Foot,Open Play,Normal,f,f,0.0077340705
2ce3296c-4a6a-4aa8-b56c-32b2d9daf476,3754251,40,4271,0,112.8,40.8,7.244308110509936,1.0062269331267963,t,Head,Open Play,Normal,f,f,0.10180538
2d150774-a7cd-4224-b754-c208ecfef252,3754251,40,3349,0,115.1,41,5.00099990002,1.3448733147543201,f,Left Foot,Open Play,Volley,t,f,0.51543957
8bb9a701-f7c0-481f-b1fe-b81dd8f54091,3754251,40,3897,0,102.5,38.5,17.564168070250297,0.4464079378062764,f,Right Foot,Open Play,Volley,t,f,0.04124022
29e78a90-892d-4a7e-ae86-41ddd3d09454,3754251,40,4271,0,109.7,35,11.449454135459906,0.6213581967133737,t,Left Foot,Open Play,Volley,t,f,0.10136056
e4a7abde-616d-43d1-8c2a-588ac22d9691,3754251,24,3380,0,105.2,38.2,14.909057649630304,0.5210652174204724,f,Left Foot,Open Play,Half Volley,t,f,0.14161034
c44a529d-57c5-4943-9ae2-00e466d6def2,3754251,24,7780,0,115.1,42.3,5.412947441089747,1.243698229789103,f,Head,Open Play,Normal,f,f,0.25403386
ae3a6db0-9b94-4fc5-8222-34e62cd0ba53,3754251,24,13448,0,103.7,30.9,18.668154702594467,0.3737472641146907,t,Left Foot,Open Play,Volley,t,f,0.026966754
9fb6f750-83ec-48b0-89c1-9506568c21ef,3754251,24,3501,0,101.2,35.1,19.42807247258461,0.39430972703839745,f,Right Foot,Open Play,Half Volley,t,f,0.04678994
eadb7449-249f-43ee-b5e6-76cbf7dec001,3754251,24,3380,0,107.1,39.6,12.906200060436074,0.6008568893641559,f,Head,Open Play,Normal,f,f,0.04566806
f10fec13-18ab-4f48-b175-7fc6a85fc8f8,3754251,40,3874,0,109.7,56.1,19.112822920751398,0.23166504050733727,f,Right Foot,Open Play,Half Volley,t,f,0.04658408
334555ea-e80a-4e04-bba0-e74a98c28154,3754251,40,3684,0,102.6,43.6,17.768511473953023,0.43479176280316845,t,Right Foot,Open Play,Normal,t,f,0.13431156
18f3ec89-22b0-44e0-a21f-3a301cee9dbc,3754251,24,10931,0,109.9,43.7,10.756393447619882,0.6810692014242946,f,Head,Open Play,Normal,f,f,0.100121774
4442d3ca-e7c5-4156-a7ec-8a2d3bbfe11b,3754252,29,3683,0,97.1,32.4,24.128199269734164,0.31294496175642883,f,Right Foot,Open Play,Normal,t,f,0.04654247
756d963d-1038-47f9-9ae0-75f2f3bbc143,3754252,29,3289,0,94.7,49,26.853118999475644,0.27953925892669407,f,Left Foot,Free Kick,Normal,f,f,0.05552568
3e6f6ed3-9851-4f76-8f41-e99bffe3ee41,3754252,29,3953,1,101.4,40.4,18.604300578092147,0.42347344856803637,f,Right Foot,Open Play,Normal,f,f,0.06501782
26c13e22-cf1b-473c-9332-47ff3529eda7,3754252,37,3057,0,95.5,34.2,25.177172200229318,0.30716875270321964,f,Left Foot,Open Play,Normal,f,f,0.034857135
9f21e97b-504e-4787-8ad0-3e0a4e34e81b,3754252,37,3065,0,99,26.5,24.964975465639856,0.2699061132773607,f,Left Foot,Open Play,Half Volley,t,f,0.022792162
37c68ea8-f149-47af-b3d9-970201888555,3754252,29,4275,0,88,42.5,32.09750769140807,0.24723926674184815,f,Right Foot,Open Play,Lob,f,f,0.024100324
fbb5bbe4-06cd-4e42-8689-0bf7eb6d9f42,3754252,29,4275,0,87.2,53.2,35.35647041207592,0.20950788876631704,f,Right Foot,Free Kick,Normal,f,f,0.007575234
7fe13afb-51d5-4bf1-9ede-e0f4430a3dfb,3754252,29,4275,0,116,25.4,15.13803157613301,0.14900923555167322,f,Left Foot,Open Play,Normal,f,t,0.019206407
e80dd454-64ab-4c14-89b7-6f1d69342626,3754252,29,3953,0,107,42.5,13.238202294873727,0.5785242144177052,f,Right Foot,Open Play,Normal,t,f,0.2139796
83cb7fbc-db38-4700-9593-ffb6fb8d447b,3754252,29,3289,0,107.2,44.3,13.502962637880618,0.5518428080766504,t,Left Foot,Open Play,Overhead Kick,f,f,0.08417224
86764a2d-4452-4eba-a5d8-0a85e4ff6587,3754252,37,3057,0,88.8,31.8,32.259572222830236,0.23893502327627428,f,Right Foot,Open Play,Normal,f,f,0.021358391
bb3237cf-9c00-4a53-9e9a-d99fea4cf690,3754252,29,3953,0,102.9,40.4,17.10467772277513,0.4593429134405003,f,Left Foot,Open Play,Normal,f,f,0.25493875
6518d66f-ea6f-41bd-b3d3-90dbbc905a5e,3754252,29,26696,0,107.5,46,13.865424623862047,0.5160856800371512,f,Right Foot,Open Play,Normal,f,f,0.09172668
28921138-f537-46cd-b464-dfa5d0a29cd7,3754252,29,26696,0,110.4,57.1,19.61045639448506,0.20543331033111056,f,Right Foot,Open Play,Normal,f,f,0.015447162
5795f3dd-7f3a-4e05-9fec-c00a6d07601d,3754252,29,4275,0,96.2,42.3,23.910876186371752,0.330078356748988,f,Right Foot,Open Play,Normal,f,f,0.050076615
d0ebd1ff-b7bb-47da-9f3d-0dae3f7a8d3d,3754252,29,4629,0,113.3,37,7.340980860893184,0.9554524952520578,t,Head,Open Play,Normal,f,f,0.08661713
98645f24-8ac2-48ea-a573-490a42210fd6,3754252,29,3683,0,96.9,18.1,31.831116851282484,0.18323649529481034,f,Right Foot,Free Kick,Normal,f,f,0.008932786
4972daa0-8cf1-4a39-a948-fd2f8a045036,3754252,29,4629,0,111.6,23.3,18.693581786270926,0.19886576548435908,f,Right Foot,Open Play,Half Volley,t,f,0.013672137
5e87bcce-6f93-4a63-9491-b9f1fbf762e1,3754252,37,3081,0,110.9,34.8,10.480935072788112,0.6597509413993894,f,Right Foot,Open Play,Half Volley,t,f,0.25757632
3867ffac-76e0-4568-9580-174a443a717f,3754252,37,4269,0,111.2,39.1,8.845903006477064,0.8467609084507643,f,Right Foot,Open Play,Volley,t,f,0.19760126
e22d6107-1d18-4b1f-b0dd-bc66805d78c6,3754252,37,3076,0,106.8,26.9,18.597042775667322,0.3098349424957212,f,Right Foot,Open Play,Volley,t,f,0.063100316
